epoch,reward,complexity,length,is_physical,is_elite,program,program_prefix
2,0.7066054618816597,15.0,15,True,True,(((((((((x/(((((x)**(-1))+((x)**(3))))**(0.5)))-x))**(3)))**(0.5)))**(0.5))+x),[add sqrt sqrt n3 sub div x sqrt add inv x n3 x x x]
2,1.5136088489579908e-05,15.0,15,True,False,((exp((x-(((((x/x))**(3))+(((x)**(-1))+x))/x))))**(2)),[n2 exp sub x div add n3 div x x add inv x x x]
2,0.6216546321145745,18.0,18,True,True,(log(((((((exp(x)-(((((((x)**(-1))/(x-x)))**(3)))**(-1))))**(0.5))/x))**(2)))+x),[add log n2 div sqrt sub exp x inv n3 div inv x sub x x x x]
2,3.939683171684623e-07,17.0,17,True,False,((exp(((((log((((x+((((x)**(3)))**(0.5)))/x)-x))+x)*x))**(0.5))))**(2)),[n2 exp sqrt mul add log sub div add x sqrt n3 x x x x x]
2,0.30139205323575236,20.0,20,True,False,(log((((((((((((exp(((x)**(3)))+((x)**(-1)))-x)+x)/x)-x))**(-1)))**(3)))**(-1)))/x),[div log inv n3 inv sub div add sub add exp n3 x inv x x x x x x]
2,0.36252282419505555,17.0,17,True,False,log(((((((((x)**(2)))**(3)))**(-1))/((((x*(((x+x))**(-1))))**(2))-x))-x)),[log sub div inv n3 n2 x sub n2 mul x inv add x x x x]
2,0.3255230781677166,9.0,9,True,False,log(((((((exp(((((((x)**(3)))**(3)))**(-1))))**(-1)))**(3)))**(0.5))),[log sqrt n3 inv exp inv n3 n3 x]
2,0.3702067887170681,14.0,14,True,False,(((x+((log(((exp(((((x)**(2)))**(3))))**(-1)))/x)-((x)**(-1)))))**(0.5)),[sqrt add x sub div log inv exp n3 n2 x x inv x]
2,0.32684544313182734,17.0,17,True,False,((exp(((x*((((((x)**(3))+((((((x)**(3)))**(2)))**(-1)))*((x)**(0.5))))**(-1)))-x)))**(2)),[n2 exp sub mul x inv mul add n3 x inv n2 n3 x sqrt x x]
2,0.5005190999218693,17.0,17,True,False,((((((((x-((x)**(0.5))))**(0.5))+((((x/x)-x))**(3)))+x))**(0.5))+x),[add sqrt add add sqrt sub x sqrt x n3 sub div x x x x x]
2,0.0042164815260541545,18.0,18,True,False,((((log((((x)**(2))-(((x)**(0.5))-x)))+exp(x))+((x)**(2)))+x)-x),[sub add add add log sub n2 x sub sqrt x x exp x n2 x x x]
2,1.7683859847101312e-34,19.0,19,True,False,(exp((((((((log(((x)**(0.5))))**(-1)))**(3)))**(2))/(((((((x)**(-1))/x))**(0.5))-x)+x)))+x),[add exp div n2 n3 inv log sqrt x add sub sqrt div inv x x x x x]
2,0.40588239330287884,15.0,15,True,False,((((log((((x)**(0.5))*x)))**(3))*(((x-((((x)**(3)))**(-1))))**(-1)))*x),[mul mul n3 log mul sqrt x x inv sub x inv n3 x x]
2,5.235463625417064e-12,23.0,23,True,False,(((((((((((((((((x/x)*x)+x))**(2))-x)+x))**(3))/x))**(3))+x)*x)+x))**(2)),[n2 add mul add n3 div n3 add sub n2 add mul div x x x x x x x x x x]
2,0.20135466126656773,17.0,17,True,False,((log((x-(x/x)))-((log(((((x)**(-1))-x)+x)))**(2)))*x),[mul sub log sub x div x x n2 log add sub inv x x x x]
2,0.33104200706926723,18.0,18,True,False,exp(((((log(((((x/(x-x))*x))**(3)))-x)*x)-x)/x)),[exp div sub mul sub log n3 mul div x sub x x x x x x x]
2,0.13007645167842002,16.0,16,True,False,(((((((exp(((((((((x*x)*((x)**(-1))))**(-1)))**(3)))**(3))))**(3)))**(3)))**(0.5))-((x)**(0.5))),[sub sqrt n3 n3 exp n3 n3 inv mul mul x x inv x sqrt x]
2,0.34890959545710215,9.0,9,True,False,((log((((((((x)**(2)))**(2)))**(-1))*exp(x))))**(2)),[n2 log mul inv n2 n2 x exp x]
2,0.34398899012064155,16.0,16,True,False,exp(((log((((x+((((x)**(-1))/((x)**(3)))-x))-x)/x)))**(-1))),[exp inv log div sub add x sub div inv x n3 x x x x]
2,0.3116405792759208,7.0,7,True,False,(x/log(((((((x)**(3)))**(-1)))**(2)))),[div x log n2 inv n3 x]
2,0.34428542557749475,20.0,20,True,False,(((((((((log(((((((((((((x-x))**(2)))**(-1))+x))**(-1)))**(2)))**(2)))/x))**(-1)))**(2))+x)-x))**(3)),[n3 sub add n2 inv div log n2 n2 inv add inv n2 sub x x x x x x]
2,0.3787913825503188,19.0,19,True,False,(((((((log(x)*log(x))/((x-((x)**(3)))/x))+x)-x)-x))**(0.5)),[sqrt sub sub add div mul log x log x div sub x n3 x x x x x]
2,5.23722936568876e-12,19.0,19,True,False,(((((((((((((((x)**(3))-x)-x)*x)-x)*x)+x)*x))**(3)))**(2)))**(2)),[n2 n2 n3 mul add mul sub mul sub sub n3 x x x x x x x x]
2,1.2470729419932634e-10,17.0,17,True,False,(((((((((x*((((((((x)**(3)))**(-1))-x)+x))**(2))))**(-1)))**(3)))**(2))/x)/x),[div div n2 n3 inv mul x n2 add sub inv n3 x x x x x]
2,0.32140696056161383,14.0,14,True,False,((((((((x/((exp((x/log(((x)**(-1))))))**(3))))**(-1)))**(2))-x))**(-1)),[inv sub n2 inv div x n3 exp div x log inv x x]
2,0.15986892243059422,16.0,16,True,False,((((((x+exp(((x)**(3)))))**(-1))+(((((x)**(2))-x))**(0.5)))*x)+x),[add mul add inv add x exp n3 x sqrt sub n2 x x x x]
2,1.7683859845629044e-34,10.0,10,True,False,exp((((((((x)**(-1)))**(2)))**(-1))+((((log(x))**(2)))**(3)))),[exp add inv n2 inv x n3 n2 log x]
2,0.3578773888855448,17.0,17,True,False,((log((((((((((((((x/exp((x*x))))**(0.5)))**(0.5)))**(0.5))/x))**(0.5))/x))**(0.5))))**(0.5)),[sqrt log sqrt div sqrt div sqrt sqrt sqrt div x exp mul x x x x]
2,5.23722936568876e-12,16.0,16,True,False,(((log(((x)**(0.5)))*exp(((((x+(x+x)))**(3))/(x/x)))))**(2)),[n2 mul log sqrt x exp div n3 add x add x x div x x]
2,0.09833580411110714,16.0,16,True,False,(log((((((x-(((((((x)**(0.5))/x)+x)*x))**(3))))**(2)))**(-1)))*x),[mul log inv n2 sub x n3 mul add div sqrt x x x x x]
2,0.33999108524841115,19.0,19,True,False,((((((((x/((log((((((x)**(3))+(x+x))*x)*x)))**(-1))))**(-1)))**(0.5))*x))**(2)),[n2 mul sqrt inv div x inv log mul mul add n3 x add x x x x x]
2,4.7528540479877064e-05,11.0,11,True,False,(((((x)**(2)))**(3))+exp((((((((x)**(3))-x))**(2)))**(-1)))),[add n3 n2 x exp inv n2 sub n3 x x]
2,1.5449877473843655e-06,19.0,19,True,False,exp(((((((log((((((x-x)+x)/x)+x)-x)))**(-1)))**(3))+x)+x)),[exp add add n3 inv log sub add div add sub x x x x x x x x]
2,0.32708442051175424,19.0,19,True,False,((((((((exp(((((x)**(0.5)))**(3))))**(-1))*((((x)**(-1))+x)*x))-x)+x))**(2))*x),[mul n2 add sub mul inv exp n3 sqrt x mul add inv x x x x x x]
2,0.34856118037194483,18.0,18,True,False,log(((((((((exp((((x)**(0.5))+((x)**(-1))))/x))**(-1))+((x)**(-1))))**(-1))*x)-x)),[log sub mul inv add inv div exp add sqrt x inv x x inv x x x]
2,0.09845974038559498,16.0,16,True,False,(log(((((((((((((x/x))**(3))-x)*x))**(3)))**(3)))**(-1))*x))*x),[mul log mul inv n3 n3 mul sub n3 div x x x x x x]
2,0.36704738702374534,19.0,19,True,False,(((((((((((((log((x+(((exp(x)/x)*x)-x))))**(0.5))*x))**(0.5)))**(0.5)))**(3)))**(0.5)))**(3)),[n3 sqrt n3 sqrt sqrt mul sqrt log add x sub mul div exp x x x x x]
2,0.32708634492210414,6.0,6,True,False,(((((log(x)*x))**(-1)))**(3)),[n3 inv mul log x x]
2,0.4940890880450698,24.0,24,True,False,((((x+((log(((((((((x/x)-x)-x))**(2))-x)*x)-x))*x)+x)))**(-1))+x),[add inv add x add mul log sub mul sub n2 sub sub div x x x x x x x x x x]
2,1.3529715108682008e-08,18.0,18,True,False,((((((((((((((((((((log(x))**(3)))**(-1))/x))**(-1)))**(3))-x)+x))**(2))*x))**(0.5)))**(3)))**(0.5)),[sqrt n3 sqrt mul n2 add sub n3 inv div inv n3 log x x x x x]
2,0.43764298786074496,8.0,8,True,False,((log((((((x)**(2))*((x)**(2))))**(3))))**(0.5)),[sqrt log n3 mul n2 x n2 x]
2,0.19138940530334952,23.0,23,True,False,((((((((((x)**(-1))/log(((exp((x-x)))**(0.5))))-x)*x)+x)/x)/x)-x)-x),[sub sub div div add mul sub div inv x log sqrt exp sub x x x x x x x x x]
2,0.3423235641173447,18.0,18,True,False,(((log(((exp((((((x)**(0.5)))**(-1))-(x-(x-x))))+x)*x))/x))**(0.5)),[sqrt div log mul add exp sub inv sqrt x sub x sub x x x x x]
2,0.3266316347104093,14.0,14,True,False,(x*(x*((((((x*(((x)**(-1))*x))-x))**(0.5)))**(-1)))),[mul x mul x inv sqrt sub mul x mul inv x x x]
2,0.32663163471141343,14.0,14,True,False,(((x*(((((((((((x)**(2))*x))**(3))/x))**(2))-x))**(-1))))**(2)),[n2 mul x inv sub n2 div n3 mul n2 x x x x]
2,0.4924225024706421,19.0,19,True,False,(((((((((((((exp(((log((((((x/x))**(-1))+x)-x)))**(-1))))**(0.5)))**(3)))**(0.5)))**(3)))**(3)))**(0.5))*x),[mul sqrt n3 n3 sqrt n3 sqrt exp inv log sub add inv div x x x x x]
2,0.32663604151428605,13.0,13,True,False,(((((((((((((x/log(x)))**(3))-x))**(2)))**(-1)))**(0.5)))**(3))*x),[mul n3 sqrt inv n2 sub n3 div x log x x x]
2,0.3312110595996844,20.0,20,True,False,(((log(((((((x/(((((x+(x/x)))**(2)))**(2))))**(2)))**(-1))-x))/x)*x)/x),[div mul div log sub inv n2 div x n2 n2 add x div x x x x x x]
2,0.3268000556232128,22.0,22,True,False,((((((((log(((exp((((((((x*x))**(0.5)))**(-1))+x)+x)))**(-1)))*x)+x))**(2)))**(-1))+x)-x),[sub add inv n2 add mul log inv exp add add inv sqrt mul x x x x x x x x]
2,0.12801544651040758,17.0,17,True,False,(((((((((x-((log(x))**(3)))/(x/x))/x)*x))**(-1)))**(2))*x),[mul n2 inv mul div div sub x n3 log x div x x x x x]
2,1.1951077325310468e-05,18.0,18,True,False,(((((((((((x)**(-1)))**(3))-(x+(x/x)))-x)-x)*x))**(3))/x),[div n3 mul sub sub sub n3 inv x add x div x x x x x x]
2,0.0006845704073509275,14.0,14,True,False,((((((((x)**(0.5))+((log(x)*x)/exp(x)))-x))**(2)))**(3)),[n3 n2 sub add sqrt x div mul log x x exp x x]
2,0.46825974667728587,18.0,18,True,False,(((exp(((((((((x/(x-log(x)))*x))**(0.5)))**(3))-x)/x))+x))**(0.5)),[sqrt add exp div sub n3 sqrt mul div x sub x log x x x x x]
2,0.0015933829274793543,17.0,17,True,False,exp((x+((((((((((x)**(-1))*((((x)**(0.5)))**(-1)))/x)-x)/x))**(0.5)))**(3)))),[exp add x n3 sqrt div sub div mul inv x inv sqrt x x x x]
2,0.3276443804235132,16.0,16,True,False,(((((((log(((((exp((((x-x))**(0.5)))+x))**(2))/x))*x))**(0.5)))**(-1)))**(3)),[n3 inv sqrt mul log div n2 add exp sqrt sub x x x x x]
2,0.36199816913050337,16.0,16,True,False,log((((x-((((((((x-x)/exp(x)))**(0.5))-x))**(0.5))+x)))**(2))),[log n2 sub x add sqrt sub sqrt div sub x x exp x x x]
2,0.25564503451549464,17.0,17,True,False,(exp((((x+(((((((((((x)**(2)))**(3))+x))**(2)))**(2))-x)/x)))**(-1)))-x),[sub exp inv add x div sub n2 n2 add n3 n2 x x x x x]
2,5.6568542494923795e-18,17.0,17,True,False,((((((exp((((log((((((((x)**(0.5))/x))**(2)))**(-1)))*x))**(3))))**(2))-x)-x))**(3)),[n3 sub sub n2 exp n3 mul log inv n2 div sqrt x x x x x]
2,0.3266091433706281,21.0,21,True,False,((((((((log(((((((x)**(0.5))/(((x/x))**(3))))**(3))-x))-x)+x)-x)*x))**(3)))**(-1)),[inv n3 mul sub add sub log sub n3 div sqrt x n3 div x x x x x x x]
2,5.1302443426413444e-05,17.0,17,True,False,((((((((log(((exp(x)/x)/(((x)**(3))*x)))-x))**(-1))+x))**(3)))**(2)),[n2 n3 add inv sub log div div exp x x mul n3 x x x x]
2,0.2289080643141568,14.0,14,True,False,log(((((((((((x)**(2)))**(3))/x)+((exp(((((x)**(3)))**(2))))**(3))))**(-1)))**(2))),[log n2 inv add div n3 n2 x x n3 exp n2 n3 x]
2,0.02851905334905352,16.0,16,True,False,((x-((x)**(2)))*((((((((x/x)-x)+x))**(-1)))**(0.5))-x)),[mul sub x n2 x sub sqrt inv add sub div x x x x x]
2,0.28102098552734406,6.0,6,True,False,(((x)**(-1))-((log(x))**(2))),[sub inv x n2 log x]
2,0.36734170029036756,15.0,15,True,False,log(((((((((x)**(0.5)))**(0.5))-((((x-((x)**(3)))-x))**(-1))))**(0.5))*x)),[log mul sqrt sub sqrt sqrt x inv sub sub x n3 x x x]
2,0.3743182279640074,7.0,7,True,False,((log((((x)**(0.5))/exp(x))))**(0.5)),[sqrt log div sqrt x exp x]
2,0.022305790267334324,10.0,10,True,False,(((x*((exp(((((((log(x))**(-1)))**(2)))**(3))))**(-1))))**(3)),[n3 mul x inv exp n3 n2 inv log x]
2,0.37121962836102823,16.0,16,True,False,log(((((x+(((x)**(-1))*((((((x+x)-x))**(0.5)))**(0.5)))))**(0.5))+x)),[log add sqrt add x mul inv x sqrt sqrt sub add x x x x]
2,0.3266316347104093,16.0,16,True,False,((exp((((log((((((((x)**(2))-((x+x)-x)))**(3)))**(3))))**(2))*x)))**(-1)),[inv exp mul n2 log n3 n3 sub n2 x sub add x x x x]
2,0.3270229189867884,19.0,19,True,False,(((((exp(((x/(((log(((((x-x))**(0.5))-x)))**(-1))/x))+x)))**(0.5))-x))**(-1)),[inv sub sqrt exp add div x div inv log sub sqrt sub x x x x x x]
2,0.8254029087973954,14.0,14,True,True,((((log((((((((x)**(2)))**(3)))**(2))-((((x)**(0.5)))**(0.5))))*x)-x))**(0.5)),[sqrt sub mul log sub n2 n3 n2 x sqrt sqrt x x x]
2,1.6440964800799122e-10,16.0,16,True,False,(((((exp(x))**(3))*log((((x+(x+x)))**(-1))))+x)+exp(x)),[add add mul n3 exp x log inv add x add x x x exp x]
2,0.3267204160912665,17.0,17,True,False,((((log(((((((exp((((((((((x)**(0.5))-x))**(3)))**(2)))**(-1)))/x)+x))**(3)))**(3))))**(-1)))**(2)),[n2 inv log n3 n3 add div exp inv n2 n3 sub sqrt x x x x]
2,1.3856406460551016e-17,19.0,19,True,False,((((((((exp((((((log(x)-((x)**(-1))))**(3)))**(-1)))-log(x)))**(3))+x)*x)-x))**(3)),[n3 sub mul add n3 sub exp inv n3 sub log x inv x log x x x x]
2,1.385622831818668e-17,15.0,15,True,False,((exp((log(((x)**(-1)))+((((log((x/x)))**(0.5))+x)+x))))**(3)),[n3 exp add log inv x add add sqrt log div x x x x]
2,0.3259289459561837,20.0,20,True,False,(((log(((((((((((((((x)**(-1)))**(2))+x))**(3))*(x/x)))**(2))-x))**(-1))/x))*x))**(-1)),[inv mul log div inv sub n2 mul n3 add n2 inv x x div x x x x x]
2,0.32696831143768845,16.0,16,True,False,((((((((((log(((x)**(2)))+((((x)**(-1))*x)+x)))**(2))/x))**(-1)))**(3)))**(0.5)),[sqrt n3 inv div n2 add log n2 x add mul inv x x x x]
2,9.452420689083103e-35,18.0,18,True,False,exp(((((((((((((((log(x)*x)-(x-x)))**(3)))**(2)))**(3)))**(2))+x)-x))**(2))),[exp n2 sub add n2 n3 n2 n3 sub mul log x x sub x x x x]
2,0.3857704179915865,18.0,18,True,False,(((x)**(-1))/((((x+log(((((exp(x)+x))**(-1))/x))))**(0.5))/(x+x))),[div inv x div sqrt add x log div inv add exp x x x add x x]
2,0.32910010753689584,20.0,20,True,False,(((((((((((((((x)**(0.5)))**(0.5))-((x)**(3)))/x)*x)+x)+x)+x)-x))**(0.5)))**(-1)),[inv sqrt sub add add add mul div sub sqrt sqrt x n3 x x x x x x x]
2,0.32192384606323265,18.0,18,True,False,(((((((((((log(((((x*((x)**(-1))))**(2))*x)))**(0.5)))**(-1))+x))**(-1))*x)-x))**(-1)),[inv sub mul inv add inv sqrt log mul n2 mul x inv x x x x x]
2,9.72529078057358e-19,18.0,18,True,False,(x*(((exp((x+(((((x+(x*x))+x))**(2))+x)))+x))**(3))),[mul x n3 add exp add x add n2 add add x mul x x x x x]
2,0.20871734722485205,19.0,19,True,False,(((((((log((((((((((x)**(2))-x)-x))**(-1))-x))**(3)))+x)/x))**(-1))-x))**(2)),[n2 sub inv div add log n3 sub inv sub sub n2 x x x x x x x]
2,0.326656439412346,16.0,16,True,False,exp((log((((x)**(0.5))/((((((((((x)**(0.5))+x))**(0.5))*x))**(2)))**(3))))-x)),[exp sub log div sqrt x n3 n2 mul sqrt add sqrt x x x x]
2,0.32710109208038307,20.0,20,True,False,(((((exp(((x)**(2))))**(0.5)))**(-1))*log((((((((((x/x)-x)*x)-x)/x))**(2)))**(2)))),[mul inv sqrt exp n2 x log n2 n2 div sub mul sub div x x x x x x]
2,1.2461188254477583e-08,16.0,16,True,False,(((exp(((((x)**(0.5))-x)-(x+x)))+(((((x)**(2)))**(3))/x)))**(2)),[n2 add exp sub sub sqrt x x add x x div n3 n2 x x]
2,0.3267826765521492,16.0,16,True,False,((((((((((((x*(log(x)/x))-x))**(2)))**(2))+x))**(-1)))**(2))/x),[div n2 inv add n2 n2 sub mul x div log x x x x x]
2,0.4944021741987866,19.0,19,True,False,(((log(((((((((((x)**(2)))**(3))+x)*(((x/x))**(-1)))-x)*x))**(2))))**(-1))+x),[add inv log n2 mul sub mul add n3 n2 x x inv div x x x x x]
2,0.3564114308853365,19.0,19,True,False,(((((((exp((((((((((x/x))**(-1)))**(0.5)))**(-1))/x)/x))+x)/x)-x))**(0.5)))**(0.5)),[sqrt sqrt sub div add exp div div inv sqrt inv div x x x x x x x]
2,0.4929443157392191,7.0,7,True,False,(((((x)**(2))+((((x)**(3)))**(-1))))**(0.5)),[sqrt add n2 x inv n3 x]
2,0.08003243718769701,21.0,21,True,False,(((((((((exp(((((x/x))**(-1))-(x+x)))+x)+x))**(2))*x)-x)*x))**(0.5)),[sqrt mul sub mul n2 add add exp sub inv div x x add x x x x x x x]
2,1.277250199685641e-08,18.0,18,True,False,((((exp((((((((log(((x/x)+((x)**(-1))))/x))**(2))*x))**(-1))+x)))**(0.5)))**(0.5)),[sqrt sqrt exp add inv mul n2 div log add div x x inv x x x x]
2,0.00353275946728409,18.0,18,True,False,(((((log(((x-((x)**(3)))*(((((x-x)/x))**(0.5))-x)))-x))**(2)))**(2)),[n2 n2 sub log mul sub x n3 x sub sqrt div sub x x x x x]
2,0.3447701712795608,16.0,16,True,False,((log((((((((((((((x*(x/x)))**(0.5)))**(-1)))**(2))*x)*x))**(0.5)))**(-1))))**(0.5)),[sqrt log inv sqrt mul mul n2 inv sqrt mul x div x x x x]
2,0.248154630515226,18.0,18,True,False,(exp((((((((log((x*(((x*x))**(-1))))/x)/x))**(0.5)))**(-1))-x))-x),[sub exp sub inv sqrt div div log mul x inv mul x x x x x x]
2,0.3270368167402828,13.0,13,True,False,((((((exp((((((((((((((x)**(2)))**(-1)))**(3)))**(0.5)))**(-1))-x))**(3))))**(3)))**(2)))**(-1)),[inv n2 n3 exp n3 sub inv sqrt n3 inv n2 x x]
2,0.2851797611880124,11.0,11,True,False,log(((((((((((x)**(2)))**(-1))-((x)**(3)))+x))**(-1)))**(0.5))),[log sqrt inv add sub inv n2 x n3 x x]
2,0.38807737369463774,18.0,18,True,False,log((((((((((((x*((x)**(-1))))**(2))+(x/x)))**(0.5)))**(3))-x)+x)*x)),[log mul add sub n3 sqrt add n2 mul x inv x div x x x x x]
2,0.5312072986358107,18.0,18,True,True,(log(((((((((((x)**(0.5))/(exp(x)/x))/x)/x)+x))**(3)))**(0.5)))*x),[mul log sqrt n3 add div div div sqrt x div exp x x x x x x]
2,0.3464321941493139,20.0,20,True,False,((((((exp((((((((((x)**(-1))-(((x/x)+x)*x)))**(0.5)))**(-1)))**(3))))**(0.5)))**(3))+x)-x),[sub add n3 sqrt exp n3 inv sqrt sub inv x mul add div x x x x x x]
2,0.32703902375332655,4.0,4,True,False,((((((x)**(-1)))**(3)))**(3)),[n3 n3 inv x]
2,0.5287350141024088,18.0,18,True,True,(exp((((log(((((x)**(3)))**(-1)))/(((((((x)**(3))+x))**(0.5))/x)+x)))**(3)))+x),[add exp n3 div log inv n3 x add div sqrt add n3 x x x x x]
2,4.752667823431773e-05,17.0,17,True,False,(x+(((((x)**(2)))**(3))+((exp(((((x)**(0.5))-x)/x))+x)/x))),[add x add n3 n2 x div add exp div sub sqrt x x x x x]
2,0.07537898570835677,19.0,19,True,False,(log(((exp(((((((((((x/x))**(0.5))*(x+x)))**(3)))**(0.5)))**(3)))/x)+x))-x),[sub log add div exp n3 sqrt n3 mul sqrt div x x add x x x x x]
2,0.04614011240141833,17.0,17,True,False,(((log(((((((((x)**(3))/((((x*x))**(0.5))+x))-x))**(2)))**(-1)))-x))**(2)),[n2 sub log inv n2 sub div n3 x add sqrt mul x x x x x]
2,0.21213224307379974,20.0,20,True,False,(log((((((((((x*(((((x)**(-1))/x))**(0.5))))**(-1))-x))**(-1))*x)/x)/x))-x),[sub log div div mul inv sub inv mul x sqrt div inv x x x x x x x]
2,0.3532347779981735,17.0,17,True,False,((((log((((x-((((exp(((x*x)+x)))**(0.5)))**(-1))))**(-1)))/x)*x))**(0.5)),[sqrt mul div log inv sub x inv sqrt exp add mul x x x x x]
2,0.32706396403142113,19.0,19,True,False,(((((x*((((((exp(x))**(0.5)))**(0.5))/(x*x))+(x/x)))*x)*x))**(-1)),[inv mul mul mul x add div sqrt sqrt exp x mul x x div x x x x]
2,0.00016678106226997362,17.0,17,True,False,((((log((((((((((x+(x+(x/x)))/x))**(3)))**(2)))**(-1))*x)))**(2)))**(3)),[n3 n2 log mul inv n2 n3 div add x add x div x x x x]
2,0.3269753926649059,11.0,11,True,False,(((x/(((((((x)**(3)))**(2)))**(2))+(x*x))))**(0.5)),[sqrt div x add n2 n2 n3 x mul x x]
2,0.5333737187553923,16.0,16,True,True,((((((x)**(3)))**(-1))/(((((((((x)**(-1))*x)+x))**(3))-x))**(-1)))+x),[add div inv n3 x inv sub n3 add mul inv x x x x x]
2,0.4924225024706421,14.0,14,True,False,((((((x/(((x)**(-1))*((x-x)*x))))**(2)))**(-1))*x),[mul inv n2 div x mul inv x mul sub x x x x]
2,0.5684129336543162,12.0,12,True,True,log((((((((exp(x))**(-1))-((x)**(0.5)))-x)*x))**(2))),[log n2 mul sub sub inv exp x sqrt x x x]
2,8.064995999848196e-08,11.0,11,True,False,(((((x)**(3))+(((((((x)**(2)))**(2))-exp(x)))**(0.5))))**(3)),[n3 add n3 x sqrt sub n2 n2 x exp x]
2,0.32663297013128056,16.0,16,True,False,((((((exp((((log(((((x)**(2))*(x*x))/x)))**(0.5))+x)))**(3)))**(-1)))**(2)),[n2 inv n3 exp add sqrt log div mul n2 x mul x x x x]
2,6.196744867481606e-12,19.0,19,True,False,(((((exp((((((x)**(0.5))/((log(((x*(x-((x)**(0.5))))/x)))**(2))))**(3)))*x))**(3)))**(2)),[n2 n3 mul exp n3 div sqrt x n2 log div mul x sub x sqrt x x x]
2,4.5838978423751826e-05,21.0,21,True,False,(((((((((((((((((((x)**(-1))+x))**(-1))+x))**(3)))**(-1))*x))**(2))-x)-x))**(3))*x)*x),[mul mul n3 sub sub n2 mul inv n3 add inv add inv x x x x x x x x]
2,0.07810216921133067,9.0,9,True,False,((((x/((exp(((x)**(-1))))**(3))))**(3))-x),[sub n3 div x n3 exp inv x x]
2,0.3909278215310467,14.0,14,True,False,((((x/(x/(x-((((x)**(3)))**(0.5)))))*(x/x)))**(0.5)),[sqrt mul div x div x sub x sqrt n3 x div x x]
2,0.32767807559619866,13.0,13,True,False,(((((x)**(2))-(x-((log((((((x+x))**(0.5)))**(0.5))))**(-1)))))**(-1)),[inv sub n2 x sub x inv log sqrt sqrt add x x]
2,0.3488867625583617,18.0,18,True,False,(x/((((x/log((((((((exp(x))**(2))+x)/x)-x))**(-1)))))**(0.5))*x)),[div x mul sqrt div x log inv sub div add n2 exp x x x x x]
2,0.24578741552581532,14.0,14,True,False,((((((log(((((((x+x))**(2))-x))**(3)))*x))**(-1)))**(0.5))-x),[sub sqrt inv mul log n3 sub n2 add x x x x x]
2,0.3536652296089942,17.0,17,True,False,((log((((((((x-(((((((((x)**(-1)))**(3)))**(3)))**(-1))+x)))**(-1))-x))**(-1))-x)))**(0.5)),[sqrt log sub inv sub inv sub x add inv n3 n3 inv x x x x]
2,1.1184254988007416e-34,13.0,13,True,False,exp((((((((log(x)*(((((log(x)/x))**(3)))**(2))))**(-1)))**(3)))**(2))),[exp n2 n3 inv mul log x n2 n3 div log x x]
2,0.23085583484878083,14.0,14,True,False,log((((exp(((((x)**(2))*(((x)**(3))-x))/x)))**(2))+x)),[log add n2 exp div mul n2 x sub n3 x x x x]
2,0.32703681674026386,18.0,18,True,False,((((((((((((((log(x)*x))**(0.5))-x)/x)/x)/x))**(2))*x))**(2)))**(-1)),[inv n2 mul n2 div div div sub sqrt mul log x x x x x x x]
2,0.00422511585964969,17.0,17,True,False,(((exp(x))**(0.5))/(((((((((((((((x)**(3)))**(2)))**(-1)))**(3)))**(0.5))*x))**(0.5))/x)/x)),[div sqrt exp x div div sqrt mul sqrt n3 inv n2 n3 x x x x]
2,0.3266348327232497,15.0,15,True,False,((((x*(((((((exp(x)/x))**(-1))-x)+x))**(2))))**(3))/x),[div n3 mul x n2 add sub inv div exp x x x x x]
2,0.25163614815941415,21.0,21,True,False,((((((((log(((((exp(x))**(-1))/x)-x))*x)-x)/x))**(2))-x)*x)/x),[div mul sub n2 div sub mul log sub div inv exp x x x x x x x x x]
2,0.03991321035020051,18.0,18,True,False,(((((((((((((((x)**(2)))**(3)))**(3))*(x+x)))**(-1))*x)+x)+x))**(2))-x),[sub n2 add add mul inv mul n3 n3 n2 x add x x x x x x]
2,0.0038861199342073312,16.0,16,True,False,(((((((exp((((x+(((x-x))**(3))))**(0.5)))+x)*x))**(3))-x))**(0.5)),[sqrt sub n3 mul add exp sqrt add x n3 sub x x x x x]
2,3.07784811952602e-09,15.0,15,True,False,((((log(((x)**(2)))+((((x)**(2)))**(3)))/((((x+x))**(0.5))-x)))**(2)),[n2 div add log n2 x n3 n2 x sub sqrt add x x x]
2,8.892133542643885e-31,19.0,19,True,False,exp((((((((((((log(x))**(0.5))/x)+x))**(-1))*x)+x)/x)*x)*x)),[exp mul mul div add mul inv add div sqrt log x x x x x x x x]
2,0.12130697569823955,16.0,16,True,False,((log(((((((((x)**(-1))-((((((x)**(-1))-x))**(0.5))/x))/x))**(2)))**(3))))**(2)),[n2 log n3 n2 div sub inv x div sqrt sub inv x x x x]
2,0.48320754827072526,16.0,16,True,False,(x/exp(((((((x/x)/(((x-x))**(0.5)))/x))**(3))*x))),[div x exp mul n3 div div div x x sqrt sub x x x x]
2,0.38952819428505925,14.0,14,True,False,(((x)**(0.5))*(((((((x)**(0.5)))**(-1))/(((log(x))**(0.5))/((x)**(3)))))**(0.5))),[mul sqrt x sqrt div inv sqrt x div sqrt log x n3 x]
